ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2004,2014,5/25/2004,1816,50.3,-52.48,R/V,GEN,GEN,GPCD
2004,2015,5/25/2004,1816,50.3,-52.53,R/V,GEN,GEN,GPCD
2004,2016,5/25/2004,1816,50.22,-52.6,R/V,GEN,GEN,GPCD
2004,2017,5/25/2004,1816,50.35,-52.65,R/V,GEN,GEN,GPCD
2004,2018,5/25/2004,1816,50.38,-52.51,R/V,GEN,GEN,GPCD
2004,2019,5/25/2004,1816,50.23,-52.43,R/V,GEN,GEN,GPCD
2004,2020,5/25/2004,1816,50.29,-52.49,R/V,GEN,GEN,GPCD
2004,2021,5/25/2004,1816,50.2,-52.55,R/V,GEN,GEN,GPCD
2004,2022,5/25/2004,1816,50.31,-52.58,R/V,GEN,GEN,GPCD
2004,2023,5/25/2004,1816,50.27,-52.48,R/V,GEN,GEN,GPCD
2004,2024,5/25/2004,1816,50.32,-52.35,R/V,GEN,GEN,GPCD
2004,2025,5/25/2004,1816,50.42,-52.38,R/V,GEN,GEN,GPCD
2004,2026,5/25/2004,1816,50.3,-52.58,R/V,GEN,GEN,GPCD
2004,2027,5/25/2004,1816,50.25,-52.5,R/V,GEN,GEN,GPCD
2004,2028,5/25/2004,1816,50.28,-52.53,R/V,GEN,GEN,GPCD
2004,2029,5/25/2004,1816,50.21,-52.49,R/V,GEN,GEN,GPCD
2004,2030,5/25/2004,1816,50.33,-52.5,R/V,GEN,GEN,GPCD
2004,2031,5/25/2004,1816,50.28,-52.5,R/V,GEN,GEN,GPCD
2004,2032,5/25/2004,1816,50.32,-52.45,R/V,GEN,GEN,GPCD
2004,2033,5/25/2004,1816,50.25,-52.56,R/V,GEN,GEN,GPCD
2004,2034,5/25/2004,1816,50.31,-52.5,R/V,GEN,GEN,GPCD
2004,2035,5/25/2004,1816,50.3,-52.54,R/V,GEN,GEN,GPCD
2004,2036,5/25/2004,1816,50.35,-52.34,R/V,GEN,GEN,GPCD
2004,2037,5/25/2004,1826,50.78,-52.68,R/V,GEN,GEN,GPCD
2004,2037,6/6/2004,1811,49.77,-53.2,RAD,GEN,GEN,1502
2004,2038,5/25/2004,1826,50.68,-52.7,R/V,GEN,GEN,GPCD
2004,2038,6/6/2004,1811,49.78,-53.13,RAD,GEN,GEN,1502
2004,2039,5/25/2004,1826,50.54,-52.64,R/V,GEN,GEN,GPCD
2004,2040,5/25/2004,1826,50.77,-52.68,R/V,GEN,GEN,GPCD
2004,2041,5/25/2004,1826,50.5,-52.71,R/V,GEN,GEN,GPCD
2004,2042,5/25/2004,1826,50.65,-52.67,R/V,GEN,GEN,GPCD
2004,2043,5/25/2004,1826,50.66,-52.76,R/V,GEN,GEN,GPCD
2004,2044,5/25/2004,1826,50.81,-52.59,R/V,GEN,GEN,GPCD
2004,2044,6/6/2004,1808,50.31,-53.25,RAD,GEN,GEN,1502
2004,2045,5/25/2004,1826,50.7,-52.68,R/V,GEN,GEN,GPCD
2004,2046,5/25/2004,1826,50.59,-52.92,R/V,GEN,GEN,GPCD
2004,2047,5/25/2004,1826,50.67,-52.66,R/V,GEN,GEN,GPCD
2004,2048,5/25/2004,1826,50.54,-52.77,R/V,GEN,GEN,GPCD
2004,2049,5/25/2004,1826,50.63,-52.6,R/V,GEN,GEN,GPCD
2004,2050,5/25/2004,1826,50.73,-52.68,R/V,GEN,GEN,GPCD
2004,2051,5/25/2004,1826,50.66,-52.83,R/V,GEN,GEN,GPCD
2004,2052,5/25/2004,1826,50.73,-52.68,R/V,GEN,GEN,GPCD
2004,2053,5/25/2004,1826,50.53,-52.65,R/V,GEN,GEN,GPCD
2004,2054,5/25/2004,1826,50.59,-52.76,R/V,GEN,GEN,GPCD
2004,2055,5/25/2004,1826,50.83,-52.42,R/V,GEN,GEN,GPCD
2004,2056,5/25/2004,1826,50.81,-52.84,R/V,GEN,GEN,GPCD
2004,2057,5/25/2004,1826,50.72,-52.7,R/V,GEN,GEN,GPCD
2004,2057,6/6/2004,1809,49.78,-53.05,RAD,GEN,GEN,1502
2004,2058,5/25/2004,1826,50.68,-52.32,R/V,GEN,GEN,GPCD
2004,2059,5/25/2004,1826,50.72,-52.69,R/V,GEN,GEN,GPCD
2004,2060,5/25/2004,1837,50.4,-52.99,R/V,GEN,GEN,GPCD
2004,2061,5/25/2004,1837,50.14,-53.22,R/V,GEN,GEN,GPCD
2004,2062,5/25/2004,1837,50.44,-52.92,R/V,GEN,GEN,GPCD
2004,2063,5/25/2004,1837,50.47,-52.95,R/V,GEN,GEN,GPCD
2004,2064,5/25/2004,1837,50.16,-52.88,R/V,GEN,GEN,GPCD
2004,2065,5/25/2004,1837,50.19,-53.14,R/V,GEN,GEN,GPCD
2004,2066,5/25/2004,1837,50.39,-53.17,R/V,GEN,GEN,GPCD
2004,2067,5/25/2004,1837,50.26,-53.17,R/V,GEN,GEN,GPCD
2004,2068,5/25/2004,1837,50.06,-52.91,R/V,GEN,GEN,GPCD
2004,2069,5/25/2004,1837,50.36,-53.24,R/V,GEN,GEN,GPCD
2004,2070,5/25/2004,1837,50.25,-53.04,R/V,GEN,GEN,GPCD
2004,2071,5/25/2004,1837,50.18,-53.3,R/V,GEN,GEN,GPCD
2004,2072,5/25/2004,1837,50.37,-52.95,R/V,GEN,GEN,GPCD
2004,2073,5/25/2004,1837,50.33,-53.19,R/V,GEN,GEN,GPCD
2004,2074,5/25/2004,1837,50.38,-53.27,R/V,GEN,GEN,GPCD
2004,2075,5/25/2004,1837,50.17,-52.85,R/V,GEN,GEN,GPCD
2004,2076,5/25/2004,1837,50.36,-52.85,R/V,GEN,GEN,GPCD
2004,2077,5/25/2004,1837,50.26,-53.1,R/V,GEN,GEN,GPCD
2004,2078,5/25/2004,1837,50.37,-53.13,R/V,GEN,GEN,GPCD
2004,2079,5/25/2004,1837,50.22,-53.29,R/V,GEN,GEN,GPCD
2004,2080,5/25/2004,1837,50.25,-53.15,R/V,GEN,GEN,GPCD
2004,2081,5/25/2004,1837,50.45,-52.96,R/V,GEN,GEN,GPCD
2004,2082,5/25/2004,1837,50.42,-53.38,R/V,GEN,GEN,GPCD
2004,2083,5/25/2004,1837,50.07,-53.13,R/V,GEN,GEN,GPCD
2004,2084,5/25/2004,1837,50.12,-52.91,R/V,GEN,GEN,GPCD
2004,2085,5/25/2004,1837,50.47,-53.16,R/V,GEN,GEN,GPCD
2004,2086,5/25/2004,1837,50.15,-53.09,R/V,GEN,GEN,GPCD
2004,2087,5/25/2004,1837,50.32,-53.47,R/V,GEN,GEN,GPCD
2004,2088,5/25/2004,1837,50.25,-53.28,R/V,GEN,GEN,GPCD
2004,2089,5/25/2004,1837,50.3,-53.19,R/V,GEN,GEN,GPCD
2004,2090,5/25/2004,1837,50.27,-52.86,R/V,GEN,GEN,GPCD
2004,2091,5/25/2004,1837,50.19,-53.34,R/V,GEN,GEN,GPCD
2004,2092,5/25/2004,1837,50.25,-53.14,R/V,GEN,GEN,GPCD
2004,2093,5/25/2004,1837,50.28,-53.09,R/V,GEN,GEN,GPCD
2004,2094,5/25/2004,1837,50.19,-53.4,R/V,GEN,GEN,GPCD
2004,2095,5/25/2004,1837,50.44,-53.06,R/V,GEN,GEN,GPCD
2004,2096,5/25/2004,1837,50.42,-52.98,R/V,GEN,GEN,GPCD
2004,2097,5/25/2004,1837,50.31,-53.2,R/V,GEN,GEN,GPCD
2004,2098,5/25/2004,1837,50.34,-53.2,R/V,GEN,GEN,GPCD
2004,2099,5/25/2004,1837,50.05,-53.04,R/V,GEN,GEN,GPCD
2004,2100,5/25/2004,1837,50.11,-53.15,R/V,GEN,GEN,GPCD
2004,2101,5/25/2004,1837,50.24,-53.11,R/V,GEN,GEN,GPCD
2004,2102,5/25/2004,1837,50.38,-53.38,R/V,GEN,GEN,GPCD
2004,2103,5/25/2004,1837,50.28,-53.15,R/V,GEN,GEN,GPCD
2004,2104,5/25/2004,1837,50.21,-53.08,R/V,GEN,GEN,GPCD
2004,2105,5/25/2004,1837,50.17,-53.21,R/V,GEN,GEN,GPCD
2004,2106,5/25/2004,1837,50.38,-53.4,R/V,GEN,GEN,GPCD
2004,2107,5/25/2004,1837,50.29,-52.97,R/V,GEN,GEN,GPCD
2004,2108,5/25/2004,1837,50.29,-53.21,R/V,GEN,GEN,GPCD
2004,2109,5/25/2004,1837,50.23,-53.12,R/V,GEN,GEN,GPCD
2004,2110,5/25/2004,1837,50.04,-52.95,R/V,GEN,GEN,GPCD
2004,2111,5/25/2004,1837,50.25,-53.19,R/V,GEN,GEN,GPCD
2004,2112,5/25/2004,1837,50.25,-53.29,R/V,GEN,GEN,GPCD
2004,2113,5/25/2004,1837,50.06,-52.96,R/V,GEN,GEN,GPCD
2004,2114,5/25/2004,1837,50.42,-53.38,R/V,GEN,GEN,GPCD
2004,2115,5/25/2004,1837,50.21,-53.45,R/V,GEN,GEN,GPCD
2004,2116,5/25/2004,1837,50.24,-53.08,R/V,GEN,GEN,GPCD
2004,2117,5/25/2004,1837,50.22,-53.1,R/V,GEN,GEN,GPCD
2004,2118,5/25/2004,1837,50.38,-53.22,R/V,GEN,GEN,GPCD
2004,2119,5/25/2004,1837,50.41,-52.89,R/V,GEN,GEN,GPCD
2004,2120,5/25/2004,1840,50.68,-53.5,R/V,GEN,GEN,GPCD
2004,2121,5/25/2004,1840,50.55,-53.67,R/V,GEN,GEN,GPCD
2004,2122,5/25/2004,1840,50.83,-53.37,R/V,GEN,GEN,GPCD
2004,2123,5/25/2004,1840,50.73,-53.11,R/V,GEN,GEN,GPCD
2004,2124,5/25/2004,1840,50.55,-53.69,R/V,GEN,GEN,GPCD
2004,2125,5/25/2004,1840,50.74,-53.43,R/V,GEN,GEN,GPCD
2004,2126,5/25/2004,1840,50.69,-53.44,R/V,GEN,GEN,GPCD
2004,2126,6/6/2004,1809,49.8,-53.08,RAD,GEN,GEN,1502
2004,2126,6/17/2004,1747,49.03,-52.15,VIS,SM,NTB,GCFR
2004,2126,6/25/2004,1338,48.23,-51.16,R/V,SM,TAB,GPCD
2004,2127,5/25/2004,1840,50.58,-53.36,R/V,GEN,GEN,GPCD
2004,2128,5/25/2004,1840,50.53,-53.38,R/V,GEN,GEN,GPCD
2004,2129,5/25/2004,1850,50.32,-53.67,R/V,GEN,GEN,GPCD
2004,2130,5/25/2004,1850,50.22,-53.53,R/V,GEN,GEN,GPCD
2004,2131,5/25/2004,1850,50.35,-53.71,R/V,GEN,GEN,GPCD
2004,2132,5/25/2004,1850,50.27,-54,R/V,GEN,GEN,GPCD
2004,2133,5/25/2004,1850,50.31,-53.71,R/V,GEN,GEN,GPCD
2004,2134,5/25/2004,1850,50.16,-53.7,R/V,GEN,GEN,GPCD
2004,2134,6/6/2004,1827,48.88,-52.72,RAD,GEN,GEN,1502
2004,2135,5/25/2004,1850,50.34,-53.87,R/V,GEN,GEN,GPCD
2004,2136,5/25/2004,1850,50.52,-53.81,R/V,GEN,GEN,GPCD
2004,2137,5/25/2004,1850,50.33,-53.71,R/V,GEN,GEN,GPCD
2004,2138,5/25/2004,1850,50.21,-53.83,R/V,GEN,GEN,GPCD
2004,2139,5/25/2004,1850,50.28,-53.7,R/V,GEN,GEN,GPCD
2004,2140,5/25/2004,1850,50.32,-53.76,R/V,GEN,GEN,GPCD
2004,2141,5/25/2004,1850,50.42,-53.69,R/V,GEN,GEN,GPCD
2004,2142,5/25/2004,1850,50.37,-53.79,R/V,GEN,GEN,GPCD
2004,2143,5/25/2004,1850,50.19,-53.91,R/V,GEN,GEN,GPCD
2004,2144,5/25/2004,1850,50.2,-53.94,R/V,GEN,GEN,GPCD
2004,2145,5/25/2004,1850,50.37,-53.76,R/V,GEN,GEN,GPCD
2004,2146,5/25/2004,1850,50.22,-53.75,R/V,GEN,GEN,GPCD
2004,2147,5/25/2004,1850,50.43,-53.85,R/V,GEN,GEN,GPCD
2004,2148,5/25/2004,1850,50.33,-53.63,R/V,GEN,GEN,GPCD
2004,2149,5/25/2004,1850,50.34,-53.9,R/V,GEN,GEN,GPCD
2004,2150,5/25/2004,1850,50.22,-53.57,R/V,GEN,GEN,GPCD
2004,2151,5/25/2004,1850,50.3,-53.73,R/V,GEN,GEN,GPCD
2004,2152,5/25/2004,1850,50.26,-53.48,R/V,GEN,GEN,GPCD
2004,2153,5/25/2004,1850,50.44,-53.48,R/V,GEN,GEN,GPCD
2004,2154,5/25/2004,1850,50.33,-53.74,R/V,GEN,GEN,GPCD
2004,2155,5/25/2004,1850,50.43,-53.8,R/V,GEN,GEN,GPCD
2004,2156,5/25/2004,1850,50.4,-53.65,R/V,GEN,GEN,GPCD
2004,2157,5/25/2004,1850,50.44,-53.97,R/V,GEN,GEN,GPCD
2004,2158,5/25/2004,1850,50.34,-53.81,R/V,GEN,GEN,GPCD
2004,2159,5/25/2004,1850,50.39,-53.81,R/V,GEN,GEN,GPCD
2004,2160,5/25/2004,1850,50.31,-53.55,R/V,GEN,GEN,GPCD
2004,2161,5/25/2004,1850,50.39,-53.77,R/V,GEN,GEN,GPCD
2004,2162,5/25/2004,1850,50.41,-53.71,R/V,GEN,GEN,GPCD
2004,2163,5/25/2004,1850,50.27,-53.48,R/V,GEN,GEN,GPCD
2004,2164,5/25/2004,1850,50.31,-53.8,R/V,GEN,GEN,GPCD
2004,2165,5/25/2004,1850,50.42,-53.98,R/V,GEN,GEN,GPCD
2004,2166,5/25/2004,1850,50.31,-53.71,R/V,GEN,GEN,GPCD
2004,2167,5/25/2004,1850,50.3,-53.64,R/V,GEN,GEN,GPCD
2004,2168,5/25/2004,1850,50.42,-53.99,R/V,GEN,GEN,GPCD
2004,2168,6/6/2004,1809,49.79,-53.07,RAD,GEN,GEN,1502
2004,2169,5/25/2004,1850,50.43,-53.66,R/V,GEN,GEN,GPCD
2004,2170,5/25/2004,1850,50.38,-53.94,R/V,GEN,GEN,GPCD
2004,2171,5/25/2004,1850,50.27,-53.81,R/V,GEN,GEN,GPCD
2004,2172,5/25/2004,1850,50.34,-53.99,R/V,GEN,GEN,GPCD
2004,2172,6/6/2004,1821,49.42,-52.78,RAD,GEN,GEN,1502
2004,2172,6/20/2004,1814,48.37,-51.05,RAD,GEN,GEN,1504
2004,2172,7/1/2004,1731,48.58,-50.82,RAD,GEN,GEN,1502
2004,2173,5/25/2004,1850,50.47,-53.66,R/V,GEN,GEN,GPCD
2004,2174,5/25/2004,1850,50.22,-53.82,R/V,GEN,GEN,GPCD
2004,2175,5/25/2004,1850,50.33,-53.59,R/V,GEN,GEN,GPCD
2004,2176,5/25/2004,1850,50.18,-53.73,R/V,GEN,GEN,GPCD
2004,2177,5/25/2004,1850,50.29,-53.99,R/V,GEN,GEN,GPCD
2004,2178,5/25/2004,1850,50.5,-53.88,R/V,GEN,GEN,GPCD
2004,2179,5/25/2004,1855,50.73,-54.35,R/V,GEN,GEN,GPCD
2004,2180,5/25/2004,1855,50.64,-54.2,R/V,GEN,GEN,GPCD
2004,2181,5/25/2004,1855,50.73,-54.37,R/V,GEN,GEN,GPCD
2004,2182,5/25/2004,1855,50.63,-54.03,R/V,GEN,GEN,GPCD
2004,2183,5/25/2004,1855,50.63,-53.98,R/V,GEN,GEN,GPCD
2004,2183,6/6/2004,1814,49.75,-53.95,RAD,GEN,GEN,1502
2004,2183,6/17/2004,1731,48.89,-53.51,VIS,BB,NTB,GCFR
2004,2184,5/25/2004,1855,50.62,-54.33,R/V,GEN,GEN,GPCD
2004,2185,5/25/2004,1855,50.63,-54.07,R/V,GEN,GEN,GPCD
2004,2186,5/25/2004,1855,50.74,-54.28,R/V,GEN,GEN,GPCD
2004,2187,5/25/2004,1855,50.67,-54.13,R/V,GEN,GEN,GPCD
2004,2188,5/25/2004,1855,50.51,-54.06,R/V,GEN,GEN,GPCD
2004,2188,6/6/2004,1817,49.48,-53.7,RAD,GEN,GEN,1502
2004,2188,6/17/2004,1735,48.75,-53.22,VIS,LG,NTB,GCFR
2004,2189,5/25/2004,1855,50.54,-54.15,R/V,GEN,GEN,GPCD
2004,2190,5/25/2004,1855,50.62,-54.2,R/V,GEN,GEN,GPCD
2004,2191,5/25/2004,1855,50.59,-54.16,R/V,GEN,GEN,GPCD
2004,2192,5/25/2004,1855,50.61,-54.21,R/V,GEN,GEN,GPCD
2004,2193,5/25/2004,1855,50.61,-54.18,R/V,GEN,GEN,GPCD
2004,2194,5/25/2004,1855,50.64,-54.21,R/V,GEN,GEN,GPCD
2004,2195,5/25/2004,1855,50.65,-54.17,R/V,GEN,GEN,GPCD
2004,2196,5/25/2004,1855,50.77,-54.13,R/V,GEN,GEN,GPCD
2004,2197,5/25/2004,1855,50.69,-54.2,R/V,GEN,GEN,GPCD
2004,2198,5/25/2004,1855,50.63,-54.17,R/V,GEN,GEN,GPCD
2004,2198,6/6/2004,1814,49.68,-54.01,RAD,GEN,GEN,1502
2004,2198,6/17/2004,1730,48.82,-53.4,VIS,SM,NTB,GCFR
2004,2199,5/25/2004,1855,50.7,-54.36,R/V,GEN,GEN,GPCD
2004,2200,5/25/2004,1855,50.54,-53.92,R/V,GEN,GEN,GPCD
2004,2200,6/6/2004,1817,49.57,-53.64,RAD,GEN,GEN,1502
2004,2200,6/17/2004,1845,49.42,-53.82,VIS,SM,TAB,GCFR
2004,2201,5/25/2004,1855,50.55,-54.43,R/V,GEN,GEN,GPCD
2004,2202,5/25/2004,1855,50.75,-54.25,R/V,GEN,GEN,GPCD
2004,2203,5/25/2004,1855,50.5,-54.39,R/V,GEN,GEN,GPCD
2004,2204,5/25/2004,1855,50.68,-54.06,R/V,GEN,GEN,GPCD
2004,2205,5/25/2004,1855,50.68,-54.33,R/V,GEN,GEN,GPCD
2004,2206,5/25/2004,1855,50.68,-53.93,R/V,GEN,GEN,GPCD
2004,2207,5/25/2004,1855,50.46,-54.18,R/V,GEN,GEN,GPCD
2004,2207,6/6/2004,1817,49.45,-53.62,RAD,GEN,GEN,1502
2004,2207,6/17/2004,1842,49.53,-53.67,VIS,GEN,GEN,GCFR
2004,2208,5/25/2004,1855,50.71,-54.25,R/V,GEN,GEN,GPCD
2004,2209,5/25/2004,1855,50.57,-54.2,R/V,GEN,GEN,GPCD
2004,2210,5/25/2004,1855,50.55,-54.27,R/V,GEN,GEN,GPCD
2004,2211,5/25/2004,1855,50.61,-54.22,R/V,GEN,GEN,GPCD
2004,2212,5/25/2004,1855,50.66,-54.14,R/V,GEN,GEN,GPCD
2004,2213,5/25/2004,1855,50.55,-54.14,R/V,GEN,GEN,GPCD
2004,2213,6/6/2004,1814,49.75,-54.01,RAD,GEN,GEN,1502
2004,2213,6/17/2004,1735,49.07,-53.23,VIS,SM,NTB,GCFR
2004,2214,5/25/2004,1855,50.72,-54.16,R/V,GEN,GEN,GPCD
2004,2215,5/25/2004,1855,50.56,-54.35,R/V,GEN,GEN,GPCD
2004,2216,5/25/2004,1855,50.7,-54.17,R/V,GEN,GEN,GPCD
2004,2217,5/25/2004,1855,50.55,-54.28,R/V,GEN,GEN,GPCD
2004,2218,5/25/2004,1855,50.53,-54.1,R/V,GEN,GEN,GPCD
2004,2218,6/6/2004,1814,49.69,-53.88,RAD,GEN,GEN,1502
2004,2218,6/17/2004,1840,49.18,-53.37,VIS,SM,NTB,GCFR
2004,2219,5/25/2004,1855,50.5,-54.21,R/V,GEN,GEN,GPCD
2004,2220,5/25/2004,1855,50.63,-54.09,R/V,GEN,GEN,GPCD
2004,2221,5/25/2004,1855,50.46,-54.12,R/V,GEN,GEN,GPCD
2004,2221,6/6/2004,1817,49.48,-53.61,RAD,GEN,GEN,1502
2004,2221,6/17/2004,1842,49.62,-53.62,VIS,GEN,GEN,GCFR
2004,2221,6/26/2004,316,48.81,-52.74,R/V,GEN,GEN,PCGR
2004,2222,5/25/2004,1855,50.75,-54.1,R/V,GEN,GEN,GPCD
2004,2223,5/25/2004,1855,50.5,-54.25,R/V,GEN,GEN,GPCD
2004,2224,5/25/2004,1855,50.65,-54.08,R/V,GEN,GEN,GPCD
2004,2224,6/6/2004,1814,49.75,-53.91,RAD,GEN,GEN,1502
2004,2224,6/17/2004,1725,48.7,-53.06,VIS,SM,NTB,GCFR
2004,2225,5/25/2004,1855,50.53,-54.27,R/V,GEN,GEN,GPCD
2004,2226,5/25/2004,1855,50.64,-54.35,R/V,GEN,GEN,GPCD
2004,2227,5/25/2004,1855,50.61,-54.21,R/V,GEN,GEN,GPCD
2004,2228,5/25/2004,1855,50.71,-54.27,R/V,GEN,GEN,GPCD
2004,2229,5/25/2004,1855,50.77,-54.39,R/V,GEN,GEN,GPCD
2004,2230,5/25/2004,1855,50.65,-54.07,R/V,GEN,GEN,GPCD
2004,2231,5/25/2004,1855,50.53,-54.15,R/V,GEN,GEN,GPCD
2004,2232,5/25/2004,1855,50.77,-54.22,R/V,GEN,GEN,GPCD
2004,2233,5/25/2004,1855,50.46,-54.07,R/V,GEN,GEN,GPCD
2004,2233,6/6/2004,1817,49.54,-53.45,RAD,GEN,GEN,1502
2004,2233,6/17/2004,1719,48.22,-52.58,VIS,SM,NTB,GCFR
2004,2234,5/25/2004,1855,50.57,-54.01,R/V,GEN,GEN,GPCD
2004,2234,6/6/2004,1814,49.65,-53.85,RAD,GEN,GEN,1502
2004,2234,6/17/2004,1840,49.07,-53.25,VIS,SM,NTB,GCFR
2004,2235,5/25/2004,1855,50.49,-54.04,R/V,GEN,GEN,GPCD
2004,2235,6/6/2004,1817,49.5,-53.59,RAD,GEN,GEN,1502
2004,2235,6/17/2004,1840,49.3,-53.47,VIS,MED,NTB,GCFR
2004,2236,5/25/2004,1855,50.74,-54.42,R/V,GEN,GEN,GPCD
2004,2237,5/25/2004,1855,50.55,-54.28,R/V,GEN,GEN,GPCD
2004,2238,5/25/2004,1855,50.68,-54.28,R/V,GEN,GEN,GPCD
2004,2239,5/25/2004,1907,50.33,-55.36,R/V,GEN,GEN,GPCD
2004,2240,5/25/2004,1907,50.3,-54.68,R/V,GEN,GEN,GPCD
2004,2241,5/25/2004,1907,50.32,-54.9,R/V,GEN,GEN,GPCD
2004,2242,5/25/2004,1907,50.41,-54.77,R/V,GEN,GEN,GPCD
2004,2243,5/25/2004,1907,50.16,-55.27,R/V,GEN,GEN,GPCD
2004,2244,5/25/2004,1907,50.17,-55.17,R/V,GEN,GEN,GPCD
2004,2245,5/25/2004,1907,50.45,-54.78,R/V,GEN,GEN,GPCD
2004,2246,5/25/2004,1907,50.33,-54.99,R/V,GEN,GEN,GPCD
2004,2247,5/25/2004,1907,50.38,-54.43,R/V,GEN,GEN,GPCD
2004,2248,5/25/2004,1907,50.59,-55.13,R/V,GEN,GEN,GPCD
2004,2249,5/25/2004,1907,50.31,-54.79,R/V,GEN,GEN,GPCD
2004,2250,5/25/2004,1907,50.49,-54.68,R/V,GEN,GEN,GPCD
2004,2251,5/25/2004,1907,50.47,-54.94,R/V,GEN,GEN,GPCD
2004,2252,5/25/2004,1907,50.2,-54.59,R/V,GEN,GEN,GPCD
2004,2252,6/6/2004,1817,49.44,-53.72,RAD,GEN,GEN,1502
2004,2252,6/17/2004,1842,49.35,-53.57,VIS,SM,NTB,GCFR
2004,2253,5/25/2004,1907,50,-54.99,R/V,GEN,GEN,GPCD
2004,2254,5/25/2004,1907,50.38,-55.12,R/V,GEN,GEN,GPCD
2004,2255,5/25/2004,1907,50.35,-55.19,R/V,GEN,GEN,GPCD
2004,2256,5/25/2004,1907,50.49,-55.05,R/V,GEN,GEN,GPCD
2004,2257,5/25/2004,1907,50.11,-55.23,R/V,GEN,GEN,GPCD
2004,2258,5/25/2004,1907,50.18,-55.19,R/V,GEN,GEN,GPCD
2004,2259,5/25/2004,1907,50.33,-54.89,R/V,GEN,GEN,GPCD
2004,2260,5/25/2004,1907,50.45,-54.48,R/V,GEN,GEN,GPCD
2004,2261,5/25/2004,1907,50.49,-54.79,R/V,GEN,GEN,GPCD
2004,2262,5/25/2004,1907,50.58,-54.82,R/V,GEN,GEN,GPCD
2004,2263,5/25/2004,1907,50.34,-54.92,R/V,GEN,GEN,GPCD
2004,2264,5/25/2004,1907,50.23,-54.68,R/V,GEN,GEN,GPCD
2004,2265,5/25/2004,1907,50.41,-54.97,R/V,GEN,GEN,GPCD
2004,2266,5/25/2004,1907,50.23,-54.61,R/V,GEN,GEN,GPCD
2004,2266,6/6/2004,1814,49.79,-53.94,RAD,GEN,GEN,1502
2004,2266,6/17/2004,1725,48.67,-53.06,VIS,SM,NTB,GCFR
2004,2267,5/25/2004,1907,50.2,-55.01,R/V,GEN,GEN,GPCD
2004,2268,5/25/2004,1907,50.27,-54.96,R/V,GEN,GEN,GPCD
2004,2269,5/25/2004,1907,50.13,-55.16,R/V,GEN,GEN,GPCD
2004,2270,5/25/2004,1907,50.33,-54.91,R/V,GEN,GEN,GPCD
2004,2271,5/25/2004,1907,50.47,-54.75,R/V,GEN,GEN,GPCD
2004,2272,5/25/2004,1907,50.36,-55.34,R/V,GEN,GEN,GPCD
2004,2273,5/25/2004,1907,50.16,-54.44,R/V,GEN,GEN,GPCD
2004,2274,5/25/2004,1907,50.47,-54.8,R/V,GEN,GEN,GPCD
2004,2275,5/25/2004,1907,50.45,-55.23,R/V,GEN,GEN,GPCD
2004,2276,5/25/2004,1907,50.56,-54.54,R/V,GEN,GEN,GPCD
2004,2277,5/25/2004,1907,50.2,-54.42,R/V,GEN,GEN,GPCD
2004,2278,5/25/2004,1907,50.4,-54.9,R/V,GEN,GEN,GPCD
2004,2279,5/25/2004,1907,50.39,-54.45,R/V,GEN,GEN,GPCD
2004,2280,5/25/2004,1907,50.5,-55.22,R/V,GEN,GEN,GPCD
2004,2281,5/25/2004,1907,50.43,-55.27,R/V,GEN,GEN,GPCD
2004,2282,5/25/2004,1907,50.36,-55.04,R/V,GEN,GEN,GPCD
2004,2283,5/25/2004,1907,50.11,-54.64,R/V,GEN,GEN,GPCD
2004,2283,6/6/2004,1814,49.76,-53.88,RAD,GEN,GEN,1502
2004,2283,6/17/2004,1731,48.88,-53.52,VIS,BB,NTB,GCFR
2004,2284,5/25/2004,1907,50.59,-54.81,R/V,GEN,GEN,GPCD
2004,2285,5/25/2004,1907,50.63,-54.94,R/V,GEN,GEN,GPCD
2004,2286,5/25/2004,1907,50.15,-54.92,R/V,GEN,GEN,GPCD
2004,2287,5/25/2004,1944,50.08,-54.01,R/V,GEN,GEN,GPCD
2004,2288,5/25/2004,1944,50.06,-54.25,R/V,GEN,GEN,GPCD
2004,2289,5/25/2004,1944,49.98,-54.19,R/V,GEN,GEN,GPCD
2004,2290,5/25/2004,1944,49.75,-54.2,R/V,GEN,GEN,GPCD
2004,2291,5/25/2004,1944,49.75,-53.97,R/V,GEN,GEN,GPCD
2004,2292,5/25/2004,1944,50.04,-54.57,R/V,GEN,GEN,GPCD
2004,2293,5/25/2004,1944,50.12,-54.42,R/V,GEN,GEN,GPCD
2004,2294,5/25/2004,1944,50.11,-54.51,R/V,GEN,GEN,GPCD
2004,2294,6/6/2004,1817,49.39,-53.6,RAD,GEN,GEN,1502
2004,2294,6/17/2004,1842,49.45,-53.65,VIS,LG,NTB,GCFR
2004,2295,5/25/2004,1944,50,-54.04,R/V,GEN,GEN,GPCD
2004,2296,5/25/2004,1944,49.86,-53.64,R/V,GEN,GEN,GPCD
2004,2297,5/25/2004,1944,50.16,-53.98,R/V,GEN,GEN,GPCD
2004,2298,5/25/2004,1944,50.37,-54.09,R/V,GEN,GEN,GPCD
2004,2298,6/6/2004,1809,49.78,-53.07,RAD,GEN,GEN,1502
2004,2299,5/25/2004,1944,49.8,-53.7,R/V,GEN,GEN,GPCD
