ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2009,21037,5/17/2009,1843,51.20,-50.04,VIS,GEN,GEN,2001
2009,21038,5/17/2009,1843,50.87,-50.35,VIS,GEN,GEN,2001
2009,21039,5/17/2009,1843,50.90,-50.37,VIS,GEN,GEN,2001
2009,21040,5/17/2009,1843,51.00,-50.02,VIS,GEN,GEN,2001
2009,21041,5/17/2009,1843,50.95,-50.37,VIS,GEN,GEN,2001
2009,21042,5/17/2009,1843,51.25,-50.29,VIS,GEN,GEN,2001
2009,21043,5/17/2009,1843,51.06,-50.17,VIS,GEN,GEN,2001
2009,21044,5/17/2009,1843,50.85,-50.25,VIS,GEN,GEN,2001
2009,21045,5/17/2009,1843,51.14,-50.09,VIS,GEN,GEN,2001
2009,21046,5/17/2009,1843,51.21,-50.40,VIS,GEN,GEN,2001
2009,21047,5/17/2009,1843,51.03,-50.01,VIS,GEN,GEN,2001
2009,21048,5/17/2009,1843,51.15,-50.06,VIS,GEN,GEN,2001
2009,21049,5/17/2009,1843,51.32,-50.19,VIS,GEN,GEN,2001
2009,21050,5/17/2009,1843,50.87,-50.20,VIS,GEN,GEN,2001
2009,21051,5/17/2009,1843,51.23,-50.14,VIS,GEN,GEN,2001
2009,21052,5/17/2009,1843,50.98,-50.30,VIS,GEN,GEN,2001
2009,21053,5/17/2009,1843,51.17,-50.31,VIS,GEN,GEN,2001
2009,21054,5/17/2009,1843,50.97,-50.13,VIS,GEN,GEN,2001
2009,21055,5/17/2009,1843,51.30,-50.03,VIS,GEN,GEN,2001
2009,21056,5/17/2009,1843,51.12,-50.31,VIS,GEN,GEN,2001
2009,21057,5/17/2009,1843,51.16,-50.20,VIS,GEN,GEN,2001
2009,21058,5/17/2009,1843,51.18,-50.04,VIS,GEN,GEN,2001
2009,21059,5/17/2009,1843,50.94,-50.03,VIS,GEN,GEN,2001
2009,21060,5/17/2009,1843,51.10,-50.15,VIS,GEN,GEN,2001
2009,21061,5/17/2009,1843,51.21,-50.32,VIS,GEN,GEN,2001
2009,21062,5/17/2009,1843,51.23,-50.04,VIS,GEN,GEN,2001
2009,21063,5/17/2009,1843,51.25,-50.17,VIS,GEN,GEN,2001
2009,21064,5/17/2009,1843,50.96,-50.11,VIS,GEN,GEN,2001
2009,21065,5/17/2009,1843,51.05,-50.12,VIS,GEN,GEN,2001
2009,21066,5/17/2009,1843,51.08,-50.19,VIS,GEN,GEN,2001
2009,21067,5/17/2009,1843,51.23,-50.29,VIS,GEN,GEN,2001
2009,21068,5/17/2009,1843,51.31,-50.04,VIS,GEN,GEN,2001
2009,21069,5/17/2009,1843,50.90,-50.34,VIS,GEN,GEN,2001
2009,21070,5/17/2009,1843,51.12,-50.01,VIS,GEN,GEN,2001
2009,21071,5/17/2009,1843,51.10,-50.00,VIS,GEN,GEN,2001
2009,21072,5/17/2009,1843,50.98,-50.19,VIS,GEN,GEN,2001
2009,21073,5/17/2009,1843,51.19,-50.20,VIS,GEN,GEN,2001
2009,21074,5/17/2009,1843,51.19,-50.09,VIS,GEN,GEN,2001
2009,21075,5/17/2009,1843,51.20,-50.08,VIS,GEN,GEN,2001
2009,21076,5/17/2009,1843,50.96,-50.26,VIS,GEN,GEN,2001
2009,21077,5/17/2009,1843,51.29,-50.38,VIS,GEN,GEN,2001
2009,21078,5/17/2009,1843,51.30,-50.06,VIS,GEN,GEN,2001
2009,21079,5/17/2009,1843,50.99,-49.97,VIS,GEN,GEN,2001
2009,21080,5/17/2009,1843,50.93,-50.09,VIS,GEN,GEN,2001
2009,21081,5/17/2009,1843,51.28,-50.14,VIS,GEN,GEN,2001
2009,21082,5/17/2009,1843,51.25,-50.20,VIS,GEN,GEN,2001
2009,21083,5/17/2009,1843,51.14,-50.06,VIS,GEN,GEN,2001
2009,21084,5/17/2009,1843,51.14,-50.28,VIS,GEN,GEN,2001
2009,21085,5/17/2009,1843,50.94,-50.16,VIS,GEN,GEN,2001
2009,21086,5/17/2009,1843,51.03,-50.23,VIS,GEN,GEN,2001
2009,21087,5/17/2009,1843,50.83,-50.29,VIS,GEN,GEN,2001
2009,21088,5/17/2009,1845,51.38,-50.45,VIS,GEN,GEN,2001
2009,21089,5/17/2009,1845,51.59,-50.40,VIS,GEN,GEN,2001
2009,21090,5/17/2009,1845,51.58,-50.52,VIS,GEN,GEN,2001
2009,21091,5/17/2009,1845,51.36,-50.43,VIS,GEN,GEN,2001
2009,21092,5/17/2009,1845,51.47,-50.37,VIS,GEN,GEN,2001
2009,21093,5/17/2009,1845,51.63,-50.52,VIS,GEN,GEN,2001
2009,21094,5/17/2009,1845,51.50,-50.49,VIS,GEN,GEN,2001
2009,21095,5/17/2009,1845,51.41,-50.64,VIS,GEN,GEN,2001
2009,21096,5/17/2009,1845,51.48,-50.46,VIS,GEN,GEN,2001
2009,21097,5/17/2009,1845,51.50,-50.34,VIS,GEN,GEN,2001
2009,21098,5/17/2009,1845,51.59,-50.35,VIS,GEN,GEN,2001
2009,21099,5/17/2009,1845,51.42,-50.56,VIS,GEN,GEN,2001
2009,21100,5/17/2009,1845,51.39,-50.43,VIS,GEN,GEN,2001
2009,21101,5/17/2009,1845,51.40,-50.60,VIS,GEN,GEN,2001
2009,21102,5/17/2009,1845,51.51,-50.57,VIS,GEN,GEN,2001
2009,21103,5/17/2009,1845,51.55,-50.51,VIS,GEN,GEN,2001
2009,21104,5/17/2009,1845,51.57,-50.40,VIS,GEN,GEN,2001
2009,21105,5/17/2009,1845,51.47,-50.41,VIS,GEN,GEN,2001
2009,21106,5/17/2009,1845,51.41,-50.50,VIS,GEN,GEN,2001
2009,21107,5/17/2009,1845,51.55,-50.42,VIS,GEN,GEN,2001
2009,21108,5/17/2009,1845,51.42,-50.45,VIS,GEN,GEN,2001
2009,21109,5/17/2009,1845,51.54,-50.50,VIS,GEN,GEN,2001
2009,21110,5/17/2009,1845,51.45,-50.65,VIS,GEN,GEN,2001
2009,21111,5/17/2009,1845,51.39,-50.56,VIS,GEN,GEN,2001
2009,21112,5/17/2009,1845,51.56,-50.35,VIS,GEN,GEN,2001
2009,21113,5/17/2009,1845,51.44,-50.40,VIS,GEN,GEN,2001
2009,21114,5/17/2009,1845,51.52,-50.32,VIS,GEN,GEN,2001
2009,21115,5/17/2009,1845,51.52,-50.42,VIS,GEN,GEN,2001
2009,21116,5/17/2009,1845,51.49,-50.59,VIS,GEN,GEN,2001
2009,21117,5/17/2009,1845,51.55,-50.30,VIS,GEN,GEN,2001
2009,21118,5/17/2009,1845,51.43,-50.45,VIS,GEN,GEN,2001
2009,21119,5/17/2009,1845,51.58,-50.57,VIS,GEN,GEN,2001
2009,21120,5/17/2009,1845,51.48,-50.53,VIS,GEN,GEN,2001
2009,21121,5/17/2009,1845,51.61,-50.52,VIS,GEN,GEN,2001
2009,21122,5/17/2009,1845,51.60,-50.44,VIS,GEN,GEN,2001
2009,21123,5/17/2009,1845,51.40,-50.68,VIS,GEN,GEN,2001
2009,21124,5/17/2009,1845,51.42,-50.63,VIS,GEN,GEN,2001
2009,21125,5/17/2009,1845,51.51,-50.37,VIS,GEN,GEN,2001
2009,21126,5/17/2009,1845,51.50,-50.35,VIS,GEN,GEN,2001
2009,21127,5/17/2009,1845,51.40,-50.67,VIS,GEN,GEN,2001
2009,21128,5/17/2009,1845,51.41,-50.58,VIS,GEN,GEN,2001
2009,21129,5/17/2009,1845,51.40,-50.47,VIS,GEN,GEN,2001
2009,21130,5/17/2009,1845,51.43,-50.53,VIS,GEN,GEN,2001
2009,21131,5/17/2009,1845,51.54,-50.59,VIS,GEN,GEN,2001
2009,21132,5/17/2009,1845,51.48,-50.49,VIS,GEN,GEN,2001
2009,21133,5/17/2009,1845,51.52,-50.50,VIS,GEN,GEN,2001
2009,21134,5/17/2009,1845,51.19,-50.55,VIS,GEN,GEN,2001
2009,21135,5/17/2009,1845,51.30,-50.66,VIS,GEN,GEN,2001
2009,21136,5/17/2009,1845,51.21,-50.53,VIS,GEN,GEN,2001
2009,21137,5/17/2009,1845,51.33,-50.51,VIS,GEN,GEN,2001
2009,21138,5/17/2009,1845,51.25,-50.77,VIS,GEN,GEN,2001
2009,21139,5/17/2009,1845,51.15,-50.69,VIS,GEN,GEN,2001
2009,21140,5/17/2009,1845,51.18,-50.65,VIS,GEN,GEN,2001
2009,21141,5/17/2009,1845,51.23,-50.59,VIS,GEN,GEN,2001
2009,21142,5/17/2009,1845,51.26,-50.58,VIS,GEN,GEN,2001
2009,21143,5/17/2009,1845,51.23,-50.55,VIS,GEN,GEN,2001
2009,21144,5/17/2009,1845,51.33,-50.45,VIS,GEN,GEN,2001
2009,21145,5/17/2009,1845,51.25,-50.67,VIS,GEN,GEN,2001
2009,21146,5/17/2009,1845,51.18,-50.60,VIS,GEN,GEN,2001
2009,21147,5/17/2009,1845,51.30,-50.62,VIS,GEN,GEN,2001
2009,21148,5/17/2009,1845,51.22,-50.69,VIS,GEN,GEN,2001
2009,21149,5/17/2009,1845,51.24,-50.75,VIS,GEN,GEN,2001
2009,21150,5/17/2009,1845,51.22,-50.65,VIS,GEN,GEN,2001
2009,21151,5/17/2009,1845,51.28,-50.52,VIS,GEN,GEN,2001
2009,21152,5/17/2009,1845,51.18,-50.59,VIS,GEN,GEN,2001
2009,21153,5/17/2009,1845,51.35,-50.68,VIS,GEN,GEN,2001
2009,21154,5/17/2009,1845,51.24,-50.55,VIS,GEN,GEN,2001
2009,21155,5/17/2009,1845,51.27,-50.74,VIS,GEN,GEN,2001
2009,21156,5/17/2009,1845,51.31,-50.61,VIS,GEN,GEN,2001
2009,21157,5/17/2009,1845,51.25,-50.70,VIS,GEN,GEN,2001
2009,21158,5/17/2009,1845,51.31,-50.60,VIS,GEN,GEN,2001
2009,21159,5/17/2009,1845,51.27,-50.70,VIS,GEN,GEN,2001
2009,21160,5/17/2009,1845,51.37,-50.62,VIS,GEN,GEN,2001
2009,21161,5/17/2009,1845,51.15,-50.72,VIS,GEN,GEN,2001
2009,21162,5/17/2009,1845,51.21,-50.66,VIS,GEN,GEN,2001
2009,21163,5/17/2009,1845,51.28,-50.63,VIS,GEN,GEN,2001
2009,21164,5/17/2009,1845,51.22,-50.70,VIS,GEN,GEN,2001
2009,21165,5/17/2009,1845,51.27,-50.56,VIS,GEN,GEN,2001
2009,21166,5/17/2009,1845,51.35,-50.49,VIS,GEN,GEN,2001
2009,21167,5/17/2009,1849,51.22,-50.51,VIS,GEN,GEN,2001
2009,21168,5/17/2009,1810,50.82,-49.88,VIS,GR,NTB,2001
2009,21169,5/17/2009,1810,50.81,-49.88,VIS,GR,NTB,2001
2009,21170,5/17/2009,1810,50.80,-49.89,VIS,GR,NTB,2001
2009,21171,5/17/2009,1923,49.36,-50.68,VIS,GEN,GEN,2001
2009,21172,5/17/2009,1923,49.35,-50.68,VIS,GEN,GEN,2001
2009,21173,5/17/2009,1923,49.34,-50.65,VIS,GEN,GEN,2001
2009,21174,5/17/2009,1923,49.29,-50.70,VIS,GEN,GEN,2001
2009,21175,5/17/2009,1923,49.33,-50.69,VIS,GEN,GEN,2001
2009,21176,5/17/2009,1923,49.38,-50.68,VIS,GEN,GEN,2001
2009,21177,5/17/2009,1923,49.32,-50.65,VIS,GEN,GEN,2001
2009,21178,5/17/2009,1923,49.32,-50.64,VIS,GEN,GEN,2001
2009,21179,5/17/2009,1923,49.37,-50.67,VIS,GEN,GEN,2001
2009,21180,5/17/2009,1923,49.32,-50.68,VIS,GEN,GEN,2001
2009,21181,5/17/2009,1923,49.36,-50.69,VIS,GEN,GEN,2001
2009,21182,5/17/2009,1923,49.36,-50.79,VIS,GEN,GEN,2001
2009,21183,5/17/2009,1923,49.34,-50.81,VIS,GEN,GEN,2001
2009,21184,5/17/2009,1923,49.37,-50.74,VIS,GEN,GEN,2001
2009,21185,5/17/2009,1923,49.38,-50.75,VIS,GEN,GEN,2001
2009,21186,5/17/2009,1923,49.39,-50.79,VIS,GEN,GEN,2001
2009,21187,5/17/2009,1923,49.37,-50.83,VIS,GEN,GEN,2001
2009,21188,5/17/2009,1925,49.13,-50.95,VIS,VLG,NTB,2001
2009,21188,5/21/2009,1825,48.95,-50.16,R/V,LG,DD,GPCD
2009,21188,5/24/2009,1730,48.49,-49.29,R/V,LG,DD,GPCD
2009,21188,5/28/2009,1730,47.83,-48.30,R/V,MED,DD,GPCD
2009,21188,5/31/2009,1250,47.64,-47.33,R/V,GEN,GEN,GPCD
2009,21189,5/17/2009,1928,48.98,-50.96,VIS,GEN,GEN,2001
2009,21190,5/17/2009,1928,48.92,-51.14,VIS,GEN,GEN,2001
2009,21191,5/17/2009,1928,48.99,-50.98,VIS,GEN,GEN,2001
2009,21192,5/17/2009,1928,49.10,-50.94,VIS,GEN,GEN,2001
2009,21193,5/17/2009,1928,48.93,-51.07,VIS,GEN,GEN,2001
2009,21194,5/17/2009,1928,49.06,-50.89,VIS,GEN,GEN,2001
2009,21195,5/17/2009,1928,48.92,-51.14,VIS,GEN,GEN,2001
2009,21196,5/17/2009,1928,49.08,-50.87,VIS,GEN,GEN,2001
2009,21197,5/17/2009,1928,48.92,-51.11,VIS,GEN,GEN,2001
2009,21198,5/17/2009,1928,49.10,-50.94,VIS,GEN,GEN,2001
2009,21199,5/17/2009,1928,48.96,-51.09,VIS,GEN,GEN,2001
2009,21200,5/17/2009,1928,48.99,-51.08,VIS,GEN,GEN,2001
2009,21201,5/17/2009,1928,48.98,-51.03,VIS,GEN,GEN,2001
2009,21202,5/17/2009,1928,49.02,-50.96,VIS,GEN,GEN,2001
2009,21203,5/17/2009,1928,49.02,-50.94,VIS,GEN,GEN,2001
2009,21204,5/17/2009,1928,49.03,-50.93,VIS,GEN,GEN,2001
2009,21205,5/17/2009,1928,48.98,-51.01,VIS,GEN,GEN,2001
2009,21206,5/17/2009,1928,49.05,-50.91,VIS,GEN,GEN,2001
2009,21207,5/17/2009,1928,48.96,-51.01,VIS,GEN,GEN,2001
2009,21208,5/17/2009,1928,49.13,-50.93,VIS,GEN,GEN,2001
2009,21209,5/17/2009,1928,48.96,-51.08,VIS,GEN,GEN,2001
2009,21210,5/17/2009,1928,48.93,-51.05,VIS,GEN,GEN,2001
2009,21211,5/17/2009,1928,48.96,-51.10,VIS,GEN,GEN,2001
2009,21212,5/17/2009,1928,49.08,-50.95,VIS,GEN,GEN,2001
2009,21213,5/17/2009,1928,48.92,-51.05,VIS,GEN,GEN,2001
2009,21214,5/17/2009,1928,49.02,-50.98,VIS,GEN,GEN,2001
2009,21215,5/17/2009,1928,49.04,-50.93,VIS,GEN,GEN,2001
2009,21216,5/17/2009,1928,49.09,-50.95,VIS,GEN,GEN,2001
2009,21217,5/17/2009,1928,49.05,-50.90,VIS,GEN,GEN,2001
2009,21218,5/17/2009,1928,49.04,-51.00,VIS,GEN,GEN,2001
2009,21219,5/17/2009,1928,49.04,-50.99,VIS,GEN,GEN,2001
2009,21220,5/17/2009,1928,49.10,-50.88,VIS,GEN,GEN,2001
2009,21221,5/17/2009,1928,48.95,-50.99,VIS,GEN,GEN,2001
2009,21222,5/17/2009,1928,49.00,-50.95,VIS,GEN,GEN,2001
2009,21223,5/17/2009,1928,48.94,-51.05,VIS,GEN,GEN,2001
2009,21224,5/17/2009,1928,48.95,-51.10,VIS,GEN,GEN,2001
2009,21225,5/17/2009,1928,49.04,-50.96,VIS,GEN,GEN,2001
2009,21226,5/17/2009,1928,49.07,-51.03,VIS,GEN,GEN,2001
2009,21227,5/17/2009,1928,49.04,-51.09,VIS,GEN,GEN,2001
2009,21228,5/17/2009,1928,49.12,-51.07,VIS,GEN,GEN,2001
2009,21229,5/17/2009,1928,49.11,-51.06,VIS,GEN,GEN,2001
2009,21230,5/17/2009,1928,49.09,-50.98,VIS,GEN,GEN,2001
2009,21231,5/17/2009,1928,49.05,-51.06,VIS,GEN,GEN,2001
2009,21232,5/17/2009,1928,49.02,-51.12,VIS,GEN,GEN,2001
2009,21233,5/17/2009,1928,49.08,-51.02,VIS,GEN,GEN,2001
2009,21234,5/17/2009,1928,49.01,-51.15,VIS,GEN,GEN,2001
2009,21235,5/17/2009,1928,49.15,-50.99,VIS,GEN,GEN,2001
2009,21236,5/17/2009,1928,49.08,-51.05,VIS,GEN,GEN,2001
2009,21237,5/17/2009,1928,49.12,-51.02,VIS,GEN,GEN,2001
2009,21238,5/17/2009,1650,49.04,-50.32,VIS,GEN,GEN,2001
2009,21239,5/17/2009,1650,49.03,-50.35,VIS,GEN,GEN,2001
2009,21240,5/17/2009,1650,49.05,-50.30,VIS,GEN,GEN,2001
2009,21241,5/17/2009,1650,49.08,-50.27,VIS,GEN,GEN,2001
2009,21242,5/17/2009,1650,49.02,-50.34,VIS,GEN,GEN,2001
2009,21243,5/17/2009,1650,49.06,-50.28,VIS,GEN,GEN,2001
2009,21244,5/17/2009,1650,49.08,-50.27,VIS,GEN,GEN,2001
2009,21245,5/17/2009,1650,49.02,-50.34,VIS,GEN,GEN,2001
2009,21246,5/17/2009,1650,49.04,-50.33,VIS,GEN,GEN,2001
2009,21247,5/17/2009,1650,49.05,-50.32,VIS,GEN,GEN,2001
2009,21248,5/17/2009,1650,49.03,-50.35,VIS,GEN,GEN,2001
2009,21249,5/17/2009,1650,49.06,-50.29,VIS,GEN,GEN,2001
2009,21250,5/17/2009,1650,49.01,-50.37,VIS,GEN,GEN,2001
2009,21251,5/17/2009,1650,49.05,-50.31,VIS,GEN,GEN,2001
2009,21252,5/17/2009,1650,49.04,-50.33,VIS,GEN,GEN,2001
2009,21253,5/17/2009,1650,49.01,-50.36,VIS,GEN,GEN,2001
2009,21254,5/17/2009,1650,49.03,-50.32,VIS,GEN,GEN,2001
2009,21255,5/17/2009,1650,49.04,-50.32,VIS,GEN,GEN,2001
2009,21256,5/17/2009,1650,49.04,-50.31,VIS,GEN,GEN,2001
2009,21257,5/17/2009,1650,49.05,-50.31,VIS,GEN,GEN,2001
2009,21258,5/17/2009,1650,49.03,-50.33,VIS,GEN,GEN,2001
2009,21259,5/17/2009,1650,49.06,-50.31,VIS,GEN,GEN,2001
2009,21260,5/17/2009,1650,49.01,-50.36,VIS,GEN,GEN,2001
2009,21261,5/17/2009,1650,49.08,-50.26,VIS,GEN,GEN,2001
2009,21262,5/17/2009,1650,49.08,-50.29,VIS,GEN,GEN,2001
2009,21263,5/17/2009,1650,49.02,-50.33,VIS,GEN,GEN,2001
2009,21264,5/18/2009,1356,46.99,-47.64,R/V,LG,DD,GPCD
2009,21264,5/21/2009,1101,46.35,-47.44,R/V,MED,TAB,GPCD
2009,21265,5/18/2009,1355,46.98,-47.46,R/V,MED,TAB,GPCD
2009,21265,5/21/2009,1057,46.23,-47.29,R/V,MED,DD,GPCD
2009,21266,5/18/2009,1355,46.99,-47.45,R/V,SM,DOM,GPCD
2009,21266,5/22/2009,1139,46.09,-47.45,R/V,SM,PIN,GPCD
2009,21267,5/18/2009,1354,46.98,-47.40,R/V,SM,DD,GPCD
2009,21267,5/21/2009,1057,46.22,-47.28,R/V,SM,DD,GPCD
2009,21267,5/22/2009,1146,46.27,-47.31,R/V,SM,DD,GPCD
2009,21267,5/23/2009,1700,46.02,-47.51,R/V,MED,DD,GPCD
2009,21267,5/30/2009,1519,45.47,-48.33,R/V,MED,NTB,2006
2009,21267,6/2/2009,1644,44.98,-49.06,R/V,MED,NTB,2006
2009,21267,6/12/2009,1804,42.13,-48.48,VIS,MED,DOM,2006
2009,21268,5/18/2009,1354,46.97,-47.44,R/V,LG,DD,GPCD
2009,21268,5/30/2009,1453,45.68,-47.42,R/V,LG,NTB,2006
2009,21268,5/31/2009,1216,45.75,-47.41,R/V,GEN,GEN,GPCD
2009,21269,5/18/2009,1354,46.96,-47.44,R/V,MED,DD,GPCD
2009,21270,5/18/2009,1355,46.96,-47.43,R/V,MED,TAB,GPCD
2009,21271,5/18/2009,1355,46.95,-47.42,R/V,MED,DD,GPCD
2009,21272,5/18/2009,1329,46.96,-47.25,R/V,MED,DD,GPCD
2009,21272,5/19/2009,1717,46.73,-47.25,R/V,GEN,GEN,GPCD
2009,21273,5/18/2009,1329,46.93,-47.24,R/V,MED,DD,GPCD
2009,21273,5/23/2009,1657,46.36,-47.16,R/V,SM,DD,GPCD
2009,21273,5/26/2009,1710,46.14,-47.41,R/V,SM,DD,GPCD
2009,21273,5/30/2009,1527,45.62,-47.80,R/V,GR,NTB,2006
2009,21274,5/18/2009,1326,46.85,-47.16,R/V,MED,TAB,GPCD
2009,21275,5/18/2009,1326,46.85,-47.19,R/V,MED,TAB,GPCD
2009,21276,5/18/2009,1327,46.80,-47.20,R/V,MED,DD,GPCD
2009,21277,5/18/2009,1318,46.72,-47.30,R/V,MED,TAB,GPCD
2009,21277,5/19/2009,1609,46.48,-47.38,R/V,GEN,GEN,GPCD
2009,21277,5/21/2009,1919,46.10,-47.70,R/V,MED,TAB,2001
2009,21277,5/30/2009,1434,44.64,-48.28,R/V,MED,NTB,2006
2009,21278,5/18/2009,1319,46.68,-47.20,R/V,MED,TAB,GPCD
2009,21278,5/21/2009,1054,46.12,-47.13,R/V,MED,DD,GPCD
2009,21278,5/26/2009,1723,46.04,-46.73,R/V,GEN,GEN,GPCD
2009,21279,5/18/2009,1317,46.66,-47.27,R/V,MED,DD,GPCD
2009,21279,5/19/2009,1604,46.44,-47.32,R/V,GEN,GEN,GPCD
2009,21279,5/21/2009,1044,46.10,-47.51,R/V,SM,DD,GPCD
2009,21279,5/22/2009,1119,45.93,-47.67,R/V,SM,WDG,GPCD
2009,21279,5/23/2009,1700,45.98,-47.63,R/V,SM,DD,GPCD
2009,21279,5/30/2009,1440,44.99,-48.11,R/V,SM,NTB,2006
2009,21280,5/18/2009,1304,46.67,-47.37,R/V,MED,DD,GPCD
2009,21280,5/19/2009,1602,46.43,-47.40,R/V,GEN,GEN,GPCD
2009,21280,5/21/2009,1919,45.89,-47.59,R/V,MED,NTB,2001
2009,21280,5/23/2009,1700,46.16,-47.37,R/V,MED,DD,GPCD
2009,21280,5/30/2009,1526,45.60,-47.68,R/V,MED,NTB,2006
2009,21281,5/18/2009,1304,46.69,-47.38,R/V,LG,DD,GPCD
2009,21281,5/21/2009,1908,45.83,-47.20,R/V,LG,NTB,2001
2009,21281,5/29/2009,1820,45.17,-46.75,R/V,VLG,DD,2006
2009,21282,5/18/2009,1256,46.65,-47.46,R/V,MED,DD,GPCD
2009,21282,5/19/2009,1601,46.46,-47.45,R/V,MED,DD,GPCD
2009,21282,5/21/2009,1919,46.07,-47.73,R/V,MED,TAB,2001
2009,21283,5/18/2009,1404,46.74,-47.53,R/V,SM,DD,GPCD
2009,21283,5/19/2009,1612,46.57,-47.47,R/V,BB,DD,GPCD
2009,21284,5/18/2009,1357,46.91,-47.58,R/V,MED,DD,GPCD
2009,21284,5/21/2009,1100,46.33,-47.47,R/V,MED,DD,GPCD
2009,21284,5/22/2009,1119,46.05,-47.64,R/V,MED,DD,GPCD
2009,21284,5/29/2009,1809,45.04,-48.04,R/V,SM,NTB,2006
2009,21285,5/18/2009,1357,46.90,-47.56,R/V,MED,DD,GPCD
2009,21285,5/19/2009,1716,46.72,-47.46,R/V,GEN,GEN,GPCD
2009,21285,5/21/2009,1101,46.32,-47.45,R/V,MED,DD,GPCD
2009,21286,5/18/2009,1357,46.87,-47.58,R/V,MED,DD,GPCD
2009,21286,5/19/2009,1558,46.56,-47.53,RAD,MED,DD,GPCD
2009,21286,5/20/2009,1708,46.41,-47.65,R/V,GEN,GEN,GPCD
2009,21286,5/21/2009,1100,46.30,-47.45,R/V,MED,DD,GPCD
2009,21286,5/22/2009,1103,46.07,-47.47,R/V,MED,DD,GPCD
2009,21287,5/18/2009,1334,46.81,-47.57,R/V,MED,WDG,GPCD
2009,21287,5/19/2009,1558,46.56,-47.54,R/V,SM,TAB,GPCD
2009,21287,5/21/2009,1919,46.09,-47.72,R/V,SM,DD,2001
2009,21287,5/22/2009,1121,45.91,-47.78,R/V,SM,TAB,GPCD
2009,21288,5/18/2009,1403,46.76,-47.53,R/V,MED,DD,GPCD
2009,21288,5/19/2009,1559,46.54,-47.53,R/V,LG,WDG,GPCD
2009,21288,5/21/2009,1919,46.12,-47.76,R/V,LG,TAB,2001
2009,21288,5/29/2009,1753,44.60,-48.67,R/V,VLG,NTB,2006
2009,21288,6/2/2009,1610,44.17,-48.68,R/V,LG,PIN,2006
2009,21288,6/12/2009,2036,44.21,-47.75,R/V,MED,NTB,2006
2009,21289,5/18/2009,1334,46.81,-47.41,R/V,MED,BLK,GPCD
2009,21289,5/19/2009,1600,46.50,-47.50,R/V,SM,DOM,GPCD
2009,21289,5/21/2009,1919,45.99,-47.65,R/V,SM,NTB,2001
2009,21289,5/22/2009,1128,45.82,-47.75,R/V,MED,DD,GPCD
2009,21289,5/29/2009,1814,45.12,-47.76,R/V,MED,NTB,2006
2009,21290,5/18/2009,1333,46.85,-47.40,R/V,MED,DD,GPCD
2009,21290,5/19/2009,1610,46.58,-47.43,R/V,GEN,GEN,GPCD
2009,21290,5/21/2009,1044,46.10,-47.48,R/V,MED,DD,GPCD
2009,21290,5/22/2009,1128,45.85,-47.60,R/V,MED,DD,GPCD
2009,21291,5/18/2009,1330,46.89,-47.42,R/V,MED,TAB,GPCD
2009,21291,5/22/2009,1139,46.04,-47.42,R/V,MED,DD,GPCD
2009,21292,5/18/2009,1353,46.92,-47.39,R/V,MED,TAB,GPCD
2009,21293,5/18/2009,1353,46.94,-47.38,R/V,LG,TAB,GPCD
2009,21294,5/18/2009,1331,46.92,-47.35,R/V,MED,TAB,GPCD
2009,21295,5/18/2009,1331,46.91,-47.36,R/V,MED,DD,GPCD
2009,21296,5/18/2009,1332,46.88,-47.38,R/V,SM,DD,GPCD
2009,21297,5/18/2009,1332,46.88,-47.39,R/V,MED,DD,GPCD
2009,21297,5/22/2009,1135,45.91,-47.46,R/V,MED,WDG,GPCD
2009,21298,5/18/2009,1333,46.87,-47.37,R/V,MED,DD,GPCD
2009,21299,5/18/2009,1332,46.89,-47.34,R/V,SM,DD,GPCD
2009,21300,5/18/2009,1333,46.87,-47.35,R/V,MED,TAB,GPCD
2009,21300,5/22/2009,1130,45.93,-47.41,R/V,MED,DD,GPCD
2009,21300,5/30/2009,1454,45.64,-46.91,R/V,MED,NTB,2006
2009,21301,5/18/2009,1333,46.86,-47.34,R/V,MED,DD,GPCD
2009,21301,5/22/2009,1130,45.95,-47.22,R/V,GEN,GEN,GPCD
2009,21302,5/18/2009,1333,46.86,-47.33,R/V,MED,TAB,GPCD
2009,21303,5/18/2009,1327,46.85,-47.28,R/V,MED,TAB,GPCD
2009,21304,5/18/2009,1327,46.88,-47.27,R/V,MED,DD,GPCD
2009,21305,5/18/2009,1326,46.88,-47.17,R/V,MED,TAB,GPCD
2009,21306,5/18/2009,1326,46.87,-47.18,R/V,SM,DD,GPCD
2009,21306,5/23/2009,1702,46.44,-46.94,R/V,SM,DD,GPCD
2009,21306,5/26/2009,1716,46.16,-46.85,R/V,GEN,GEN,GPCD
2009,21307,5/18/2009,1326,46.88,-47.21,R/V,SM,DD,GPCD
2009,21307,5/23/2009,1702,46.32,-46.99,R/V,SM,DD,GPCD
2009,21308,5/18/2009,1326,46.86,-47.22,R/V,MED,TAB,GPCD
2009,21309,5/18/2009,1326,46.81,-47.19,R/V,MED,DD,GPCD
2009,21310,5/18/2009,1326,46.81,-47.18,R/V,SM,DD,GPCD
2009,21310,5/23/2009,1701,46.33,-47.16,R/V,SM,DD,GPCD
2009,21310,5/26/2009,1712,46.17,-47.38,R/V,BB,DD,GPCD
